1772341200000000,67413.70000000,67465.94000000,67413.70000000,67442.07000000,0.00060000,1772341499999999,40.46153850,4,0.00000000,0.00000000,0
1772341500000000,67363.47000000,67363.47000000,67278.96000000,67278.96000000,0.00138000,1772341799999999,92.93401650,5,0.00000000,0.00000000,0
1772341800000000,67428.57000000,67456.61000000,67428.57000000,67456.61000000,0.00024000,1772342099999999,16.18538040,2,0.00009000,6.07109490,0
1772342100000000,67456.61000000,67456.61000000,67456.61000000,67456.61000000,0.00000000,1772342399999999,0.00000000,0,0.00000000,0.00000000,0
1772342400000000,67462.21000000,67559.60000000,67462.21000000,67559.60000000,0.02084000,1772342699999999,1406.27755610,5,0.02084000,1406.27755610,0
1772342700000000,67560.85000000,67561.42000000,67560.85000000,67561.42000000,0.00530000,1772342999999999,358.07254490,2,0.00530000,358.07254490,0
1772343000000000,67513.11000000,67513.11000000,67513.11000000,67513.11000000,0.00015000,1772343299999999,10.12696650,1,0.00000000,0.00000000,0
1772343300000000,67552.38000000,67552.38000000,67552.38000000,67552.38000000,0.00021000,1772343599999999,14.18599980,1,0.00021000,14.18599980,0
1772343600000000,67518.07000000,67518.21000000,67421.90000000,67421.90000000,0.01187000,1772343899999999,800.93399600,6,0.00644000,434.81692100,0
1772343900000000,67446.24000000,67446.24000000,67411.72000000,67411.72000000,0.00030000,1772344199999999,20.22869400,2,0.00000000,0.00000000,0
1772344200000000,67476.00000000,67476.00000000,67390.74000000,67390.74000000,0.00088000,1772344499999999,59.34546600,5,0.00028000,18.89328000,0
1772344500000000,67366.74000000,67366.74000000,67366.74000000,67366.74000000,0.00054000,1772344799999999,36.37803960,1,0.00054000,36.37803960,0
1772344800000000,67356.33000000,67356.33000000,67285.93000000,67289.73000000,0.00542000,1772345099999999,364.72437360,4,0.00497000,334.42995810,0
1772345100000000,67295.10000000,67295.10000000,67156.45000000,67159.54000000,0.01533000,1772345399999999,1029.59665150,10,0.00607000,407.64193310,0
1772345400000000,67133.43000000,67145.58000000,66983.30000000,67145.58000000,0.01017000,1772345699999999,681.40169520,15,0.00614000,411.27751220,0
1772345700000000,67165.98000000,67165.98000000,67026.12000000,67026.12000000,0.00216000,1772345999999999,144.92452740,13,0.00000000,0.00000000,0
1772346000000000,67034.40000000,67153.89000000,67034.40000000,67120.49000000,0.00060000,1772346299999999,40.25553150,5,0.00000000,0.00000000,0
1772346300000000,67135.92000000,67186.83000000,67090.38000000,67090.38000000,0.01130000,1772346599999999,758.61936490,8,0.00072000,48.33786240,0
1772346600000000,67112.50000000,67112.50000000,66941.21000000,66941.21000000,0.00377000,1772346899999999,252.85044500,11,0.00227000,152.34537500,0
1772346900000000,66956.39000000,66974.41000000,66897.83000000,66897.83000000,0.00412000,1772347199999999,275.66038000,9,0.00000000,0.00000000,0
1772347200000000,66917.44000000,66965.92000000,66836.82000000,66925.17000000,0.07909000,1772347499999999,5291.03418170,17,0.01357000,907.89620990,0
1772347500000000,66962.67000000,66962.67000000,66853.94000000,66853.94000000,0.00556000,1772347799999999,371.91190000,5,0.00000000,0.00000000,0
1772347800000000,66964.13000000,66964.13000000,66951.98000000,66951.98000000,0.00023000,1772348099999999,15.40077790,2,0.00000000,0.00000000,0
1772348100000000,66980.42000000,66980.42000000,66965.77000000,66965.77000000,0.00050000,1772348399999999,33.48703600,3,0.00020000,13.39608400,0
1772348400000000,66955.61000000,66955.61000000,66864.23000000,66864.23000000,0.00105000,1772348699999999,70.26159000,7,0.00000000,0.00000000,0
1772348700000000,66857.06000000,66857.06000000,66824.23000000,66824.23000000,0.00045000,1772348999999999,30.07894500,3,0.00000000,0.00000000,0
1772349000000000,66955.61000000,67085.55000000,66955.61000000,67062.81000000,0.00705000,1772349299999999,472.78020110,9,0.00577000,386.97783140,0
1772349300000000,67052.48000000,67052.48000000,67000.77000000,67000.77000000,0.00320000,1772349599999999,214.55350300,5,0.00215000,144.16283200,0
1772349600000000,67084.42000000,67084.42000000,67038.86000000,67038.86000000,0.00045000,1772349899999999,30.17713650,3,0.00000000,0.00000000,0
1772349900000000,67018.68000000,67018.68000000,66995.21000000,67012.29000000,0.01211000,1772350199999999,811.40202840,7,0.00000000,0.00000000,0
1772350200000000,67015.27000000,67076.88000000,66969.68000000,67076.88000000,0.00572000,1772350499999999,383.61470610,6,0.00497000,333.37209360,0
1772350500000000,67138.48000000,67241.01000000,67138.48000000,67146.86000000,0.01331000,1772350799999999,893.88211510,11,0.01227000,824.00900220,0
1772350800000000,67235.65000000,67235.65000000,67140.03000000,67140.03000000,0.00353000,1772351099999999,237.02489050,5,0.00251000,168.52279930,0
1772351100000000,67170.25000000,67439.50000000,67134.48000000,67439.50000000,0.08625000,1772351399999999,5809.77989850,11,0.08610000,5799.70436100,0
1772351400000000,67168.17000000,67193.29000000,67152.51000000,67152.51000000,0.00075000,1772351699999999,50.37954150,5,0.00000000,0.00000000,0
1772351700000000,67173.41000000,67173.41000000,67173.41000000,67173.41000000,0.00015000,1772351999999999,10.07601150,1,0.00000000,0.00000000,0
1772352000000000,67150.04000000,67150.04000000,67029.49000000,67029.49000000,0.00105000,1772352299999999,70.44370650,7,0.00000000,0.00000000,0
1772352300000000,66972.62000000,67148.49000000,66957.37000000,67148.49000000,0.00060000,1772352599999999,40.21825050,4,0.00000000,0.00000000,0
1772352600000000,67196.01000000,67293.09000000,67196.01000000,67293.09000000,0.00268000,1772352899999999,180.11899530,4,0.00223000,149.84710230,0
1772352900000000,67272.73000000,67293.09000000,67233.63000000,67290.00000000,0.01442000,1772353199999999,970.04408920,9,0.00659000,443.14708450,0
1772353200000000,67201.20000000,67334.21000000,67180.23000000,67334.21000000,0.00196000,1772353499999999,131.81254730,4,0.00166000,111.65533280,0
1772353500000000,67309.26000000,67309.26000000,67289.39000000,67289.39000000,0.00030000,1772353799999999,20.18979750,2,0.00000000,0.00000000,0
1772353800000000,67235.46000000,67235.46000000,67169.59000000,67169.59000000,0.00525000,1772354099999999,352.65535200,3,0.00495000,332.48947050,0
1772354100000000,67198.41000000,67251.36000000,67198.41000000,67251.36000000,0.00025000,1772354399999999,16.80489750,2,0.00010000,6.72513600,0
1772354400000000,67214.20000000,67214.20000000,67189.08000000,67189.08000000,0.00163000,1772354699999999,109.52196840,2,0.00148000,99.43983840,0
1772354700000000,67178.50000000,67178.50000000,67028.92000000,67028.92000000,0.00144000,1772354999999999,96.60611310,10,0.00000000,0.00000000,0
1772355000000000,66961.66000000,66961.66000000,66482.40000000,66568.45000000,0.02748000,1772355299999999,1832.12014720,52,0.00000000,0.00000000,0
1772355300000000,66527.83000000,66654.01000000,66514.62000000,66560.95000000,0.00255000,1772355599999999,169.76773200,17,0.00000000,0.00000000,0
1772355600000000,66590.47000000,66712.46000000,66392.97000000,66652.58000000,0.00946000,1772355899999999,628.86210500,22,0.00646000,429.20369900,0
1772355900000000,66674.09000000,66674.09000000,66539.28000000,66647.61000000,0.00165000,1772356199999999,109.90536750,11,0.00000000,0.00000000,0
1772356200000000,66622.62000000,66641.13000000,66597.49000000,66597.49000000,0.00060000,1772356499999999,39.97174650,4,0.00000000,0.00000000,0
1772356500000000,66659.46000000,66791.93000000,66645.65000000,66773.09000000,0.00179000,1772356799999999,119.46060160,8,0.00074000,49.41208660,0
1772356800000000,66752.01000000,66764.40000000,66649.95000000,66649.95000000,0.00432000,1772357099999999,288.25299270,13,0.00000000,0.00000000,0
1772357100000000,66656.63000000,66698.26000000,66590.18000000,66651.01000000,0.00871000,1772357399999999,580.73582020,9,0.00766000,510.76321720,0
1772357400000000,66660.49000000,66660.49000000,66493.11000000,66498.62000000,0.00180000,1772357699999999,119.79947400,12,0.00000000,0.00000000,0
1772357700000000,66484.06000000,66509.91000000,66353.52000000,66353.52000000,0.00270000,1772357999999999,179.44179300,14,0.00075000,49.88243250,0
1772358000000000,66407.69000000,66409.19000000,66296.06000000,66296.06000000,0.00328000,1772358299999999,217.61248550,12,0.00000000,0.00000000,0
1772358300000000,66340.32000000,66362.87000000,66304.22000000,66304.22000000,0.00128000,1772358599999999,84.91403030,7,0.00038000,25.21155980,0
1772358600000000,66419.92000000,66434.61000000,66343.17000000,66434.61000000,0.00548000,1772358899999999,363.58958010,5,0.00488000,323.75466960,0
1772358900000000,66436.58000000,66436.58000000,66396.64000000,66396.64000000,0.00045000,1772359199999999,29.88636300,3,0.00000000,0.00000000,0
1772359200000000,66465.34000000,66527.41000000,66330.66000000,66410.19000000,0.00703000,1772359499999999,466.89993910,10,0.00583000,387.17139610,0
1772359500000000,66388.92000000,66433.17000000,66261.94000000,66433.17000000,0.00338000,1772359799999999,224.21504950,9,0.00218000,144.58544800,0
1772359800000000,66427.72000000,66556.19000000,66409.57000000,66531.83000000,0.00060000,1772360099999999,39.88879650,4,0.00000000,0.00000000,0
1772360100000000,66542.31000000,66542.31000000,66503.61000000,66503.61000000,0.00030000,1772360399999999,19.95688800,2,0.00000000,0.00000000,0
1772360400000000,66533.92000000,66533.92000000,66533.92000000,66533.92000000,0.00504000,1772360699999999,335.33095680,1,0.00504000,335.33095680,0
1772360700000000,66603.76000000,66605.94000000,66599.30000000,66599.30000000,0.00066000,1772360999999999,43.95720300,3,0.00036000,23.97574800,0
1772361000000000,66640.34000000,66648.48000000,66545.69000000,66545.69000000,0.00119000,1772361299999999,79.25876110,7,0.00025000,16.66008500,0
1772361300000000,66695.20000000,66757.08000000,66534.85000000,66534.85000000,0.00207000,1772361599999999,138.00338850,10,0.00072000,48.03361200,0
1772361600000000,66503.66000000,66527.42000000,66435.28000000,66435.28000000,0.00243000,1772361899999999,161.59313420,7,0.00000000,0.00000000,0
1772361900000000,66449.09000000,66519.15000000,66441.04000000,66519.15000000,0.00045000,1772362199999999,29.91139200,3,0.00000000,0.00000000,0
1772362200000000,66467.12000000,66517.67000000,66467.12000000,66512.61000000,0.00570000,1772362499999999,379.04448770,4,0.00540000,359.09676920,0
1772362500000000,66498.23000000,66498.23000000,66498.23000000,66498.23000000,0.00045000,1772362799999999,29.92420350,1,0.00000000,0.00000000,0
1772362800000000,66497.61000000,66507.30000000,66497.61000000,66507.30000000,0.00030000,1772363099999999,19.95073650,2,0.00000000,0.00000000,0
1772363100000000,66559.76000000,66559.76000000,66559.76000000,66559.76000000,0.00015000,1772363399999999,9.98396400,1,0.00000000,0.00000000,0
1772363400000000,66526.36000000,66526.36000000,66507.30000000,66507.30000000,0.07000000,1772363699999999,4655.51385900,14,0.06985000,4645.53490500,0
1772363700000000,66583.28000000,66668.84000000,66583.28000000,66648.80000000,0.01562000,1772363999999999,1040.52570480,6,0.01532000,1020.53246880,0
1772364000000000,66673.15000000,66673.15000000,66578.29000000,66578.29000000,0.00059000,1772364299999999,39.30099590,4,0.00029000,19.31529290,0
1772364300000000,66578.29000000,66578.29000000,66578.29000000,66578.29000000,0.00000000,1772364599999999,0.00000000,0,0.00000000,0.00000000,0
1772364600000000,66579.89000000,66598.89000000,66492.29000000,66492.29000000,0.00357000,1772364899999999,237.68452290,10,0.00207000,137.84279490,0
1772364900000000,66531.01000000,66531.01000000,66488.16000000,66488.16000000,0.00045000,1772365199999999,29.92783350,3,0.00000000,0.00000000,0
1772365200000000,66509.76000000,66509.76000000,66437.47000000,66437.47000000,0.00045000,1772365499999999,29.91526800,3,0.00000000,0.00000000,0
1772365500000000,66419.40000000,66500.01000000,66419.40000000,66491.97000000,0.00584000,1772365799999999,388.03551090,5,0.00498000,330.85879980,0
1772365800000000,66491.53000000,66491.53000000,66491.53000000,66491.53000000,0.00015000,1772366099999999,9.97372950,1,0.00000000,0.00000000,0
1772366100000000,66491.53000000,66501.11000000,66491.53000000,66501.11000000,0.00047000,1772366399999999,31.25245610,2,0.00000000,0.00000000,0
